38,83949,1,5864056,8,6174806E-10,667,4302
38,849487,1,5493888,8,6174806E-10,667,46716
38,859486,1,5113145,8,6174806E-10,667,50525
38,869484,1,4722594,8,6174806E-10,667,5443
38,879482,1,4323014,8,6174806E-10,667,5843
38,88948,1,3915199,8,6174806E-10,667,62506
38,89948,1,3499964,8,6174806E-10,667,66656
38,909477,1,3078134,8,6174806E-10,667,70874
38,919476,1,2650545,8,6174806E-10,667,7515
38,929474,1,2218045,8,6174806E-10,667,7948
38,939472,1,1781487,8,6174806E-10,667,83844
38,94947,1,1341735,8,6174806E-10,667,8824
38,95947,1,0899651,8,6174806E-10,667,9266
38,969467,1,0456107,8,6174806E-10,667,97095
38,979465,1,001197,8,6174806E-10,668,0154
38,989464,0,956811,8,6174806E-10,668,05975
38,999462,0,91253966,8,6174806E-10,668,104
39,00946,0,8684692,8,6174806E-10,668,1481
39,01946,0,82468534,8,6174806E-10,668,19183
39,029457,0,7812731,8,6174806E-10,668,2352
39,039455,0,73831654,8,6174806E-10,668,2782
39,049454,0,6958987,8,6174806E-10,668,3206
39,059452,0,6541014,8,6174806E-10,668,3624
39,06945,0,6130048,8,6174806E-10,668,4035
39,07945,0,57268804,8,6174806E-10,668,44385
39,089447,0,53322804,8,6174806E-10,668,48334
39,099445,0,49470004,8,6174806E-10,668,52185
39,109444,0,45717728,8,6174806E-10,668,5594
39,119442,0,42073086,8,6174806E-10,668,5958
39,12944,0,3854296,8,6174806E-10,668,6311
39,13944,0,35133976,8,6174806E-10,668,6652
39,149437,0,3185252,8,6174806E-10,668,69806
39,159435,0,287047,8,6174806E-10,668,72955
39,169434,0,25696355,8,6174806E-10,668,75964
39,179432,0,22833027,8,6174806E-10,668,78827
39,18943,0,2011996,8,6174806E-10,668,8154
39,19943,0,17562085,8,6174806E-10,668,841
39,209427,0,15164013,8,6174806E-10,668,865
39,219425,0,12930028,8,6174806E-10,668,8873
39,229424,0,10864081,8,6174806E-10,668,90796
39,23942,0,089697726,8,6174806E-10,668,9269
39,24942,0,07250357,8,6174806E-10,668,9441
39,25942,0,057087336,8,6174806E-10,668,95953
39,269417,0,043474387,8,6174806E-10,668,97314
39,279415,0,03168644,8,6174806E-10,668,9849
39,289413,0,02174153,8,6174806E-10,668,9949
39,29941,0,013653957,8,6174806E-10,669,003
39,30941,0,0074342988,8,6174806E-10,669,0092
39,31941,0,0030893728,8,6174806E-10,669,01355
39,329407,0,0006222394,8,6174806E-10,669,016
39,339405,3,2200147E-05,8,6174806E-10,669,0166
39,349403,0,0013148093,8,6174806E-10,669,0166
39,3594,0,004461888,8,6174806E-10,669,0166
39,3694,0,00946155,8,6174806E-10,669,0166
39,3794,0,016298227,8,6174806E-10,669,0166
39,389397,0,02495272,8,6174806E-10,669,0166
39,399395,0,03540224,8,6174806E-10,669,0166
39,409393,0,047620434,8,6174806E-10,669,0166
39,41939,0,061577503,8,6174806E-10,669,0166
39,42939,0,07724021,8,6174806E-10,669,0166
39,43939,0,09457196,8,6174806E-10,669,0166
39,449387,0,11353295,8,6174806E-10,669,0166
39,459385,0,13408016,8,6174806E-10,669,0166
39,469383,0,1561675,8,6174806E-10,669,0166
39,47938,0,17974591,8,6174806E-10,669,0166
39,48938,0,2047634,8,6174806E-10,669,0166
39,49938,0,23116527,8,6174806E-10,669,0166
39,509377,0,25889415,8,6174806E-10,669,0166
39,519375,0,2878901,8,6174806E-10,669,0166
39,529373,0,3180908,8,6174806E-10,669,0166
39,53937,0,34943163,8,6174806E-10,669,0166
39,54937,0,38184583,8,6174806E-10,669,0166
39,55937,0,4152646,8,6174806E-10,669,0166
39,569366,0,4496174,8,6174806E-10,669,0166
39,579365,0,4848318,8,6174806E-10,669,0166
39,589363,0,5208339,8,6174806E-10,669,0166
39,59936,0,55754834,8,6174806E-10,669,0166
39,60936,0,5948984,8,6174806E-10,669,0166
39,619358,0,6328065,8,6174806E-10,669,0166
39,629356,0,6711938,8,6174806E-10,669,0166
39,639355,0,7099808,8,6174806E-10,669,0166
39,649353,0,74908733,8,6174806E-10,669,0166
39,65935,0,7884329,8,6174806E-10,669,0166
39,66935,0,8279364,8,6174806E-10,669,0166
39,679348,0,8675169,8,6174806E-10,669,0166
39,689346,0,90709335,8,6174806E-10,669,0166
39,699345,0,9465847,8,6174806E-10,669,0166
39,709343,0,9859106,8,6174806E-10,669,0166
39,71934,1,0249906,8,6174806E-10,669,0166
39,72934,1,0637455,8,6174806E-10,669,0166
39,739338,1,1020967,8,6174806E-10,669,0166
39,749336,1,1399666,8,6174806E-10,669,0166
39,759335,1,1772786,8,6174806E-10,669,0166
39,769333,1,2139574,8,6174806E-10,669,0166
39,77933,1,2499292,8,6174806E-10,669,0166
39,78933,1,2851217,8,6174806E-10,669,0166
39,799328,1,3194644,8,6174806E-10,669,0166
39,809326,1,3528886,8,6174806E-10,669,0166
39,819324,1,3853275,8,6174806E-10,669,0166
39,829323,1,4167162,8,6174806E-10,669,0166
39,83932,1,4469926,8,6174806E-10,669,0166
39,84932,1,4760964,8,6174806E-10,669,0166
39,859318,1,5039701,8,6174806E-10,669,0166
39,869316,1,5305587,8,6174806E-10,669,0166
39,879314,1,5558101,8,6174806E-10,669,0166
39,889313,1,5796741,8,6174806E-10,669,0166
39,89931,1,6021047,8,6174806E-10,669,0166
39,90931,1,6230575,8,6174806E-10,669,0166
39,919308,1,6424923,8,6174806E-10,669,0166
39,929306,1,6603711,8,6174806E-10,669,0166
39,939304,1,67666,8,6174806E-10,669,0166
39,949303,1,6913275,8,6174806E-10,669,0166
39,9593,1,7043458,8,6174806E-10,669,0166
39,9693,1,7156906,8,6174806E-10,669,0166
39,979298,1,7253407,8,6174806E-10,669,0166
39,989296,1,7332784,8,6174806E-10,669,0166
39,999294,1,7394896,8,6174806E-10,669,0166
40,009293,1,7439635,8,6174806E-10,669,0166
40,01929,1,7466929,8,6174806E-10,669,0166
40,02929,1,747674,8,6174806E-10,669,0166
40,039288,1,7469068,8,6174806E-10,669,0174
40,049286,1,7443943,8,6174806E-10,669,0199
40,059284,1,7401435,8,6174806E-10,669,0242
40,069283,1,7341646,8,6174806E-10,669,03015
40,07928,1,7264712,8,6174806E-10,669,03784
40,08928,1,7170802,8,6174806E-10,669,04724
40,099277,1,7060122,8,6174806E-10,669,0583
40,109276,1,6932911,8,6174806E-10,669,071
40,119274,1,6789435,8,6174806E-10,669,0853
40,129272,1,663,8,6174806E-10,669,10126
40,13927,1,6454936,8,6174806E-10,669,1188
40,14927,1,626461,8,6174806E-10,669,1378
40,159267,1,6059413,8,6174806E-10,669,1583
40,169266,1,583977,8,6174806E-10,669,1803
40,179264,1,5606129,8,6174806E-10,669,2037
40,189262,1,535897,8,6174806E-10,669,2284
40,19926,1,5098796,8,6174806E-10,669,2544
40,20926,1,4826136,8,6174806E-10,669,2817
40,219257,1,4541541,8,6174806E-10,669,3101
40,229256,1,424559,8,6174806E-10,669,3397
40,239254,1,3938875,8,6174806E-10,669,3704
40,249252,1,3622018,8,6174806E-10,669,4021
40,25925,1,3295654,8,6174806E-10,669,43475
40,26925,1,2960438,8,6174806E-10,669,46826
40,279247,1,2617038,8,6174806E-10,669,5026
40,289246,1,2266144,8,6174806E-10,669,5377
40,299244,1,190845,8,6174806E-10,669,5735
40,309242,1,1544672,8,6174806E-10,669,60986
40,31924,1,1175531,8,6174806E-10,669,6468
40,32924,1,0801759,8,6174806E-10,669,68414
40,339237,1,0424093,8,6174806E-10,669,7219
40,349236,1,0043281,8,6174806E-10,669,76
40,359234,0,96600735,8,6174806E-10,669,79834
40,369232,0,92752224,8,6174806E-10,669,83685
40,37923,0,8889485,8,6174806E-10,669,8754
40,38923,0,85036165,8,6174806E-10,669,914
40,399227,0,81183726,8,6174806E-10,669,9525
40,409225,0,7734503,8,6174806E-10,669,9909
40,419224,0,73527575,8,6174806E-10,670,02905
40,429222,0,69738764,8,6174806E-10,670,06696
40,43922,0,6598596,8,6174806E-10,670,1045
40,44922,0,6227642,8,6174806E-10,670,1416
40,459217,0,58617294,8,6174806E-10,670,1782
40,469215,0,5501564,8,6174806E-10,670,21423
40,479214,0,5147838,8,6174806E-10,670,24963
40,489212,0,48012272,8,6174806E-10,670,2843
40,49921,0,44623935,8,6174806E-10,670,3182
40,50921,0,41319832,8,6174806E-10,670,3512
40,519207,0,3810622,8,6174806E-10,670,38336
40,529205,0,34989184,8,6174806E-10,670,41455
40,539204,0,31974587,8,6174806E-10,670,4447
40,549202,0,2906809,8,6174806E-10,670,47375
40,5592,0,26275113,8,6174806E-10,670,5017
40,5692,0,23600854,8,6174806E-10,670,52844
40,579197,0,21050252,8,6174806E-10,670,55396
40,589195,0,1862799,8,6174806E-10,670,5782
40,599194,0,16338488,8,6174806E-10,670,6011
40,60919,0,14185892,8,6174806E-10,670,6226
40,61919,0,1217407,8,6174806E-10,670,64276
40,62919,0,10306593,8,6174806E-10,670,66144
40,639187,0,085867405,8,6174806E-10,670,67865
40,649185,0,07017492,8,6174806E-10,670,69434
40,659184,0,056015167,8,6174806E-10,670,7085
40,66918,0,04341175,8,6174806E-10,670,72107
40,67918,0,032385115,8,6174806E-10,670,7321
40,68918,0,022952503,8,6174806E-10,670,7416
40,699177,0,01512795,8,6174806E-10,670,7494
40,709175,0,008922246,8,6174806E-10,670,7556
40,719173,0,0043429243,8,6174806E-10,670,7602
40,72917,0,0013942525,8,6174806E-10,670,7631
40,73917,7,723611E-05,8,6174806E-10,670,76447
40,74917,0,00038961714,8,6174806E-10,670,76447
40,759167,0,0023258876,8,6174806E-10,670,76447
40,769165,0,0058773053,8,6174806E-10,670,76447
40,779163,0,01103192,8,6174806E-10,670,76447
40,78916,0,0177746,8,6174806E-10,670,76447
40,79916,0,026087077,8,6174806E-10,670,76447
40,80916,0,035947975,8,6174806E-10,670,76447
40,819157,0,047332883,8,6174806E-10,670,76447
40,829155,0,06021437,8,6174806E-10,670,76447
40,839153,0,074562095,8,6174806E-10,670,76447
40,84915,0,09034283,8,6174806E-10,670,76447
40,85915,0,10752054,8,6174806E-10,670,76447
40,86915,0,12605652,8,6174806E-10,670,76447
40,879147,0,1459094,8,6174806E-10,670,76447
40,889145,0,16703524,8,6174806E-10,670,76447
40,899143,0,18938766,8,6174806E-10,670,76447
40,90914,0,21291798,8,6174806E-10,670,76447
40,91914,0,23757513,8,6174806E-10,670,76447
40,92914,0,26330605,8,6174806E-10,670,76447
40,939137,0,29005548,8,6174806E-10,670,76447
40,949135,0,31776643,8,6174806E-10,670,76447
40,959133,0,3463799,8,6174806E-10,670,76447
40,96913,0,3758354,8,6174806E-10,670,76447
40,97913,0,4060707,8,6174806E-10,670,76447
40,98913,0,43702224,8,6174806E-10,670,76447
40,999126,0,46862516,8,6174806E-10,670,76447
41,009125,0,50081336,8,6174806E-10,670,76447
41,019123,0,5335198,8,6174806E-10,670,76447
41,02912,0,56667644,8,6174806E-10,670,76447
41,03912,0,60021454,8,6174806E-10,670,76447
41,049118,0,63406473,8,6174806E-10,670,76447
41,059116,0,66815716,8,6174806E-10,670,76447
41,069115,0,70242155,8,6174806E-10,670,76447
41,079113,0,7367876,8,6174806E-10,670,76447
41,08911,0,7711849,8,6174806E-10,670,76447
41,09911,0,8055429,8,6174806E-10,670,76447
41,109108,0,8397915,8,6174806E-10,670,76447
41,119106,0,8738609,8,6174806E-10,670,76447
41,129105,0,90768176,8,6174806E-10,670,76447
41,139103,0,9411855,8,6174806E-10,670,76447
41,1491,0,97430414,8,6174806E-10,670,76447
41,1591,1,0069708,8,6174806E-10,670,76447
41,169098,1,0391194,8,6174806E-10,670,76447
41,179096,1,070685,8,6174806E-10,670,76447
41,189095,1,1016046,8,6174806E-10,670,76447
41,199093,1,1318158,8,6174806E-10,670,76447
41,20909,1,161258,8,6174806E-10,670,76447
41,21909,1,1898725,8,6174806E-10,670,76447
41,229088,1,2176024,8,6174806E-10,670,76447
41,239086,1,244392,8,6174806E-10,670,76447
41,249084,1,2701883,8,6174806E-10,670,76447
41,259083,1,2949404,8,6174806E-10,670,76447
41,26908,1,3185992,8,6174806E-10,670,76447
41,27908,1,3411181,8,6174806E-10,670,76447
41,289078,1,3624527,8,6174806E-10,670,76447
41,299076,1,3825612,8,6174806E-10,670,76447
41,309074,1,4014044,8,6174806E-10,670,76447
41,319073,1,4189457,8,6174806E-10,670,76447
41,32907,1,435151,8,6174806E-10,670,76447
41,33907,1,4499891,8,6174806E-10,670,76447
41,349068,1,4634314,8,6174806E-10,670,76447
41,359066,1,4754524,8,6174806E-10,670,76447
41,369064,1,4860293,8,6174806E-10,670,76447
41,379063,1,4951425,8,6174806E-10,670,76447
41,38906,1,5027752,8,6174806E-10,670,76447
41,39906,1,5089132,8,6174806E-10,670,76447
41,409058,1,5135461,8,6174806E-10,670,76447
41,419056,1,516666,8,6174806E-10,670,76447
41,429054,1,5182681,8,6174806E-10,670,76447
41,439053,1,5183507,8,6174806E-10,670,76447
41,44905,1,5169153,8,6174806E-10,670,7659
41,45905,1,5139661,8,6174806E-10,670,76886
41,469048,1,5095106,8,6174806E-10,670,7733
41,479046,1,5035592,8,6174806E-10,670,7793
41,489044,1,4961253,8,6174806E-10,670,78674
41,499043,1,4872254,8,6174806E-10,670,79565
41,50904,1,4768783,8,6174806E-10,670,806
41,51904,1,4651062,8,6174806E-10,670,8178
41,529037,1,4519342,8,6174806E-10,670,831
41,539036,1,4373897,8,6174806E-10,670,8455
41,549034,1,4215032,8,6174806E-10,670,8614
41,559032,1,4043072,8,6174806E-10,670,8786
41,56903,1,3858378,8,6174806E-10,670,8971
41,57903,1,3661325,8,6174806E-10,670,9168
41,589027,1,3452318,8,6174806E-10,670,9377
41,599026,1,3231784,8,6174806E-10,670,9597
41,609024,1,3000172,8,6174806E-10,670,98285
41,619022,1,2757951,8,6174806E-10,671,0071
41,62902,1,2505614,8,6174806E-10,671,0323
41,63902,1,2243667,8,6174806E-10,671,0585
41,649017,1,1972641,8,6174806E-10,671,0856
41,659016,1,169308,8,6174806E-10,671,1135
41,669014,1,1405543,8,6174806E-10,671,1423
41,679012,1,111061,8,6174806E-10,671,17175
41,68901,1,0808866,8,6174806E-10,671,2019
41,69901,1,0500915,8,6174806E-10,671,2327
41,709007,1,0187371,8,6174806E-10,671,2641
41,719006,0,98688567,8,6174806E-10,671,29596
41,729004,0,9546003,8,6174806E-10,671,32825
41,739002,0,92194486,8,6174806E-10,671,3609
41,749,0,88898414,8,6174806E-10,671,39386
41,759,0,85578305,8,6174806E-10,671,42706
41,768997,0,82240677,8,6174806E-10,671,46045
41,778996,0,7889211,8,6174806E-10,671,49396
41,788994,0,75539166,8,6174806E-10,671,52747
41,798992,0,721884,8,6174806E-10,671,561
41,80899,0,6884637,8,6174806E-10,671,5944
41,81899,0,6551959,8,6174806E-10,671,6277
41,828987,0,62214535,8,6174806E-10,671,66077
41,838985,0,5893763,8,6174806E-10,671,69354
41,848984,0,5569518,8,6174806E-10,671,72595
41,858982,0,52493507,8,6174806E-10,671,758
41,86898,0,49338746,8,6174806E-10,671,78955
41,87898,0,46236983,8,6174806E-10,671,82056
41,888977,0,43194154,8,6174806E-10,671,851
41,898975,0,40216085,8,6174806E-10,671,8808
41,908974,0,37308455,8,6174806E-10,671,90985
41,918972,0,3447678,8,6174806E-10,671,9382
41,92897,0,31726438,8,6174806E-10,671,9657
41,93897,0,29062608,8,6174806E-10,671,9923
41,948967,0,264903,8,6174806E-10,672,018
41,958965,0,24014328,8,6174806E-10,672,0428
41,968964,0,21639307,8,6174806E-10,672,0665
41,978962,0,19369633,8,6174806E-10,672,08923
41,98896,0,17209494,8,6174806E-10,672,11084
41,99896,0,1516284,8,6174806E-10,672,1313
42,008957,0,13233393,8,6174806E-10,672,1506
42,018955,0,11424633,8,6174806E-10,672,16864
42,028954,0,097397886,8,6174806E-10,672,1855
42,03895,0,08181837,8,6174806E-10,672,20105
42,04895,0,067534976,8,6174806E-10,672,21533
42,05895,0,054572202,8,6174806E-10,672,2283
42,068947,0,042951904,8,6174806E-10,672,23987
42,078945,0,032693207,8,6174806E-10,672,2501
42,088943,0,023812467,8,6174806E-10,672,25903
42,09894,0,016323252,8,6174806E-10,672,26654
42,10894,0,01023633,8,6174806E-10,672,27264
42,11894,0,0055596433,8,6174806E-10,672,27734
42,128937,0,0022983027,8,6174806E-10,672,2806
42,138935,0,00045457928,8,6174806E-10,672,2824
42,148933,2,7909313E-05,8,6174806E-10,672,28284
42,15893,0,0010148986,8,6174806E-10,672,28284
42,16893,0,0034093356,8,6174806E-10,672,28284
42,17893,0,00720221,8,6174806E-10,672,28284
42,188927,0,012381734,8,6174806E-10,672,28284
42,198925,0,018933374,8,6174806E-10,672,28284
42,208923,0,02683989,8,6174806E-10,672,28284
42,21892,0,03608136,8,6174806E-10,672,28284
42,22892,0,04663524,8,6174806E-10,672,28284
42,23892,0,058476403,8,6174806E-10,672,28284
42,248917,0,07157721,8,6174806E-10,672,28284
42,258915,0,08590758,8,6174806E-10,672,28284
42,268913,0,101434976,8,6174806E-10,672,28284
42,27891,0,11812459,8,6174806E-10,672,28284
42,28891,0,13593937,8,6174806E-10,672,28284
42,29891,0,15484,8,6174806E-10,672,28284
42,308907,0,1747852,8,6174806E-10,672,28284
42,318905,0,1957316,8,6174806E-10,672,28284
42,328903,0,21763395,8,6174806E-10,672,28284
42,3389,0,24044518,8,6174806E-10,672,28284
42,3489,0,26411647,8,6174806E-10,672,28284
42,3589,0,28859738,8,6174806E-10,672,28284
42,368896,0,313836,8,6174806E-10,672,28284
42,378895,0,33977905,8,6174806E-10,672,28284
42,388893,0,36637178,8,6174806E-10,672,28284
42,39889,0,3935584,8,6174806E-10,672,28284
42,40889,0,42128205,8,6174806E-10,672,28284
42,418888,0,44948483,8,6174806E-10,672,28284
42,428886,0,47810802,8,6174806E-10,672,28284
42,438885,0,50709224,8,6174806E-10,672,28284
42,448883,0,5363774,8,6174806E-10,672,28284
42,45888,0,56590307,8,6174806E-10,672,28284
42,46888,0,59560823,8,6174806E-10,672,28284
42,478878,0,6254319,8,6174806E-10,672,28284
42,488876,0,65531284,8,6174806E-10,672,28284
42,498875,0,6851899,8,6174806E-10,672,28284
42,508873,0,71500194,8,6174806E-10,672,28284
42,51887,0,74468815,8,6174806E-10,672,28284
42,52887,0,77418804,8,6174806E-10,672,28284
42,538868,0,8034418,8,6174806E-10,672,28284
42,548866,0,83239,8,6174806E-10,672,28284
42,558865,0,86097383,8,6174806E-10,672,28284
42,568863,0,8891359,8,6174806E-10,672,28284
42,57886,0,9168193,8,6174806E-10,672,28284
42,58886,0,943968,8,6174806E-10,672,28284
42,598858,0,9705279,8,6174806E-10,672,28284
42,608856,0,9964455,8,6174806E-10,672,28284
42,618855,1,0216689,8,6174806E-10,672,28284
42,628853,1,0461478,8,6174806E-10,672,28284
42,63885,1,0698333,8,6174806E-10,672,28284
42,64885,1,0926785,8,6174806E-10,672,28284
42,658848,1,114638,8,6174806E-10,672,28284
42,668846,1,1356682,8,6174806E-10,672,28284
42,678844,1,1557277,8,6174806E-10,672,28284
42,688843,1,174777,8,6174806E-10,672,28284
42,69884,1,1927788,8,6174806E-10,672,28284
42,70884,1,2096976,8,6174806E-10,672,28284
42,718838,1,2255006,8,6174806E-10,672,28284
42,728836,1,2401571,8,6174806E-10,672,28284
42,738834,1,2536387,8,6174806E-10,672,28284
42,748833,1,2659196,8,6174806E-10,672,28284
42,75883,1,2769762,8,6174806E-10,672,28284
42,76883,1,2867875,8,6174806E-10,672,28284
42,778828,1,2953352,8,6174806E-10,672,28284
42,788826,1,3026032,8,6174806E-10,672,28284
42,798824,1,3085785,8,6174806E-10,672,28284
42,808823,1,3132502,8,6174806E-10,672,28284
42,81882,1,3166101,8,6174806E-10,672,28284
42,82882,1,3186531,8,6174806E-10,672,28284
42,838818,1,3193765,8,6174806E-10,672,28284
42,848816,1,3187796,8,6174806E-10,672,28345
42,858814,1,3168653,8,6174806E-10,672,28534
42,868813,1,3136388,8,6174806E-10,672,2886
42,87881,1,309108,8,6174806E-10,672,2931
42,88881,1,303283,8,6174806E-10,672,2989
42,898808,1,2961766,8,6174806E-10,672,30597
42,908806,1,2878042,8,6174806E-10,672,31433
42,918804,1,2781842,8,6174806E-10,672,324
42,928802,1,2673367,8,6174806E-10,672,33484
42,9388,1,2552845,8,6174806E-10,672,34686
42,9488,1,242053,8,6174806E-10,672,3601
42,958797,1,2276696,8,6174806E-10,672,3745
42,968796,1,2121639,8,6174806E-10,672,39
42,978794,1,1955681,8,6174806E-10,672,4066
42,988792,1,177916,8,6174806E-10,672,42426
42,99879,1,1592438,8,6174806E-10,672,44293
43,00879,1,1395895,8,6174806E-10,672,4626
43,018787,1,1189934,8,6174806E-10,672,48315
43,028786,1,0974969,8,6174806E-10,672,50464
43,038784,1,0751433,8,6174806E-10,672,527
43,048782,1,0519781,8,6174806E-10,672,5502
43,05878,1,0280477,8,6174806E-10,672,5741
43,06878,1,0034003,8,6174806E-10,672,59875
43,078777,0,97808516,8,6174806E-10,672,6241
43,088776,0,952153,8,6174806E-10,672,65
43,098774,0,92565566,8,6174806E-10,672,6765
43,108772,0,8986459,8,6174806E-10,672,70355
43,11877,0,87117743,8,6174806E-10,672,731
43,12877,0,84330475,8,6174806E-10,672,7589
43,138767,0,81508315,8,6174806E-10,672,7871
43,148766,0,7865684,8,6174806E-10,672,8156
43,158764,0,7578169,8,6174806E-10,672,84436
43,168762,0,72888523,8,6174806E-10,672,8733
43,17876,0,69983035,8,6174806E-10,672,90234
43,18876,0,6707093,8,6174806E-10,672,93146
43,198757,0,64157915,8,6174806E-10,672,9606
43,208755,0,6124969,8,6174806E-10,672,9896
43,218754,0,5835191,8,6174806E-10,673,0186
43,228752,0,55470234,8,6174806E-10,673,0474
43,23875,0,5261027,8,6174806E-10,673,07605
43,24875,0,49777555,8,6174806E-10,673,1044
43,258747,0,46977574,8,6174806E-10,673,1324
43,268745,0,44215733,8,6174806E-10,673,16003
43,278744,0,41497338,8,6174806E-10,673,1872
43,288742,0,3882762,8,6174806E-10,673,21387
43,29874,0,3621169,8,6174806E-10,673,24005
43,30874,0,33654544,8,6174806E-10,673,2656
43,318737,0,31161043,8,6174806E-10,673,2906
43,328735,0,2873592,8,6174806E-10,673,3148
43,338734,0,26383767,8,6174806E-10,673,3383
43,348732,0,24109007,8,6174806E-10,673,3611
43,35873,0,2191591,8,6174806E-10,673,383
43,36873,0,19808567,8,6174806E-10,673,40405
43,378727,0,17790896,8,6174806E-10,673,42426
43,388725,0,15866622,8,6174806E-10,673,4435
43,398724,0,14039287,8,6174806E-10,673,46173
43,408722,0,12312219,8,6174806E-10,673,479
43,41872,0,106885485,8,6174806E-10,673,49524
43,42872,0,091711864,8,6174806E-10,673,51044
43,438717,0,07762829,8,6174806E-10,673,52454
43,448715,0,064659506,8,6174806E-10,673,5375
43,458714,0,05282795,8,6174806E-10,673,5493
43,46871,0,042153765,8,6174806E-10,673,56
43,47871,0,03265473,8,6174806E-10,673,5695
43,48871,0,024346245,8,6174806E-10,673,5778
43,498707,0,0172413,8,6174806E-10,673,5849
43,508705,0,011350451,8,6174806E-10,673,5908
43,518703,0,0066818125,8,6174806E-10,673,59546
43,5287,0,003241041,8,6174806E-10,673,5989
43,5387,0,0010313267,8,6174806E-10,673,6011
43,5487,5,339476E-05,8,6174806E-10,673,60205
43,558697,0,0003055077,8,6174806E-10,673,60205
43,568695,0,0017834746,8,6174806E-10,673,60205
43,578693,0,0044806646,8,6174806E-10,673,60205
43,58869,0,008388023,8,6174806E-10,673,60205
43,59869,0,013494096,8,6174806E-10,673,60205
43,60869,0,019785061,8,6174806E-10,673,60205
43,618687,0,027244747,8,6174806E-10,673,60205
43,628685,0,035854697,8,6174806E-10,673,60205
43,638683,0,045594174,8,6174806E-10,673,60205
43,64868,0,056440238,8,6174806E-10,673,60205
43,65868,0,06836779,8,6174806E-10,673,60205
43,66868,0,08134959,8,6174806E-10,673,60205
43,678677,0,09535638,8,6174806E-10,673,60205
43,688675,0,11035692,8,6174806E-10,673,60205
43,698673,0,126318,8,6174806E-10,673,60205
43,70867,0,14320457,8,6174806E-10,673,60205
43,71867,0,16097988,8,6174806E-10,673,60205
43,72867,0,17960538,8,6174806E-10,673,60205
43,738667,0,19904092,8,6174806E-10,673,60205
43,748665,0,21924485,8,6174806E-10,673,60205
43,758663,0,24017406,8,6174806E-10,673,60205
43,76866,0,26178405,8,6174806E-10,673,60205
43,77866,0,28402904,8,6174806E-10,673,60205
43,78866,0,30686218,8,6174806E-10,673,60205
43,798656,0,3302353,8,6174806E-10,673,60205
43,808655,0,3540995,8,6174806E-10,673,60205
43,818653,0,37840497,8,6174806E-10,673,60205
43,82865,0,40310097,8,6174806E-10,673,60205
43,83865,0,42813614,8,6174806E-10,673,60205
43,848648,0,4534586,8,6174806E-10,673,60205
43,858646,0,47901604,8,6174806E-10,673,60205
43,868645,0,50475556,8,6174806E-10,673,60205
43,878643,0,5306243,8,6174806E-10,673,60205
43,88864,0,556569,8,6174806E-10,673,60205
43,89864,0,5825365,8,6174806E-10,673,60205
43,908638,0,6084737,8,6174806E-10,673,60205
43,918636,0,6343276,8,6174806E-10,673,60205
43,928635,0,66004556,8,6174806E-10,673,60205
43,938633,0,6855751,8,6174806E-10,673,60205
43,94863,0,71086466,8,6174806E-10,673,60205
43,95863,0,7358628,8,6174806E-10,673,60205
43,968628,0,760519,8,6174806E-10,673,60205
43,978626,0,78478354,8,6174806E-10,673,60205
43,988625,0,80860746,8,6174806E-10,673,60205
43,998623,0,83194274,8,6174806E-10,673,60205
44,00862,0,8547427,8,6174806E-10,673,60205
44,01862,0,87696165,8,6174806E-10,673,60205
44,028618,0,89855504,8,6174806E-10,673,60205
44,038616,0,9194801,8,6174806E-10,673,60205
44,048615,0,9396947,8,6174806E-10,673,60205
44,058613,0,95915914,8,6174806E-10,673,60205
44,06861,0,9778345,8,6174806E-10,673,60205
44,07861,0,9956841,8,6174806E-10,673,60205
44,088608,1,0126728,8,6174806E-10,673,60205
44,098606,1,0287669,8,6174806E-10,673,60205
44,108604,1,0439351,8,6174806E-10,673,60205
44,118603,1,0581478,8,6174806E-10,673,60205
44,1286,1,071377,8,6174806E-10,673,60205
44,1386,1,0835973,8,6174806E-10,673,60205
44,148598,1,0947852,8,6174806E-10,673,60205
44,158596,1,1049191,8,6174806E-10,673,60205
44,168594,1,1139798,8,6174806E-10,673,60205
44,178593,1,1219503,8,6174806E-10,673,60205
44,18859,1,1288153,8,6174806E-10,673,60205
44,19859,1,1345626,8,6174806E-10,673,60205
44,208588,1,1391815,8,6174806E-10,673,60205
44,218586,1,1426638,8,6174806E-10,673,60205
44,228584,1,145004,8,6174806E-10,673,60205
44,238583,1,1461984,8,6174806E-10,673,60205
44,24858,1,1462456,8,6174806E-10,673,60205
44,25858,1,1451468,8,6174806E-10,673,60315
44,268578,1,1429054,8,6174806E-10,673,6054
44,278576,1,1395268,8,6174806E-10,673,60876
44,288574,1,1350191,8,6174806E-10,673,6133
44,298573,1,1293923,8,6174806E-10,673,6189
44,30857,1,1226587,8,6174806E-10,673,6256
44,31857,1,1148331,8,6174806E-10,673,6334
44,328568,1,1059318,8,6174806E-10,673,64233
44,338566,1,0959738,8,6174806E-10,673,6523
44,348564,1,0849801,8,6174806E-10,673,66327
44,358562,1,0729735,8,6174806E-10,673,6753
44,36856,1,059979,8,6174806E-10,673,6883
44,37856,1,0460231,8,6174806E-10,673,7023
44,388557,1,0311347,8,6174806E-10,673,71716
44,398556,1,0153444,8,6174806E-10,673,733
44,408554,0,9986842,8,6174806E-10,673,74963
44,418552,0,9811882,8,6174806E-10,673,76715
44,42855,0,96289164,8,6174806E-10,673,78546
44,43855,0,9438321,8,6174806E-10,673,8045
